Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Aggr Start 1 Active (on/off),Aggr Start 2 Active (on/off),Boost (psi),CL Fuel Target (AFR),Calculated Load (g/rev),Closed Loop Sw (on/off),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv (�),Feedback Knock (�),Fine Knock Learn (�),Fuel Mode (mode),Gear Position (Gear),Ignition Timing (�),Inj Duty Cycle (%),Intake Temp (F),Intake Temp Manifold (F),MAF Corr (g/s),MAF VE (%),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),RPM (RPM),Req Torque (Nm),Throttle Pos (%),Wastegate Duty (%), AP Info:[AP3-SUB-004 v1.7.4.0-17408][2018 USDM WRX MT COBB Custom Features Gen1][Reflash: advanced_timing.ptm - Realtime: advanced_timing.ptm]
465.977,-7.03,-5.47,14.65,off,off,-7.94,14.69,0.36,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,27.00,2.33,57,100,16.61,73.31,1.62,6.71,178,2730,45.50,12.2,0.00,0
466.042,-7.03,-5.47,14.62,off,off,-7.98,14.69,0.36,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,27.50,2.33,57,100,16.86,73.31,1.64,6.67,179,2729,45.51,12.6,0.00,0
466.104,-7.81,-5.47,14.60,off,off,-7.78,14.69,0.37,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,27.00,2.32,57,100,17.03,73.41,1.68,6.87,179,2720,46.44,12.6,0.00,0
466.163,-7.81,-5.47,14.59,off,off,-7.95,14.69,0.37,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,26.50,2.32,57,100,17.12,73.37,1.66,6.69,179,2720,47.23,12.6,0.00,0
466.220,-7.81,-5.47,14.60,off,off,-7.67,14.69,0.37,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,26.50,2.32,57,99,17.39,73.45,1.66,6.97,179,2724,50.19,12.6,0.00,0
466.290,-8.59,-5.47,14.65,off,off,-7.76,14.70,0.39,on,14.70,192,1.000,0.00,0.00,0.00,1.0,4,26.00,2.32,57,99,17.66,73.44,1.68,6.89,179,2721,51.03,13.0,0.00,0
466.360,-8.59,-5.47,14.68,off,off,-7.72,14.70,0.39,on,14.70,192,1.000,0.00,0.00,0.00,1.0,4,25.00,2.32,57,99,17.94,73.48,1.66,6.93,179,2721,54.78,13.4,0.00,0
466.440,-8.59,-5.47,14.73,off,off,-7.37,14.70,0.40,on,14.70,192,1.000,0.00,0.00,0.00,1.0,4,25.00,2.32,57,99,18.41,73.61,1.70,7.28,179,2721,53.21,13.4,0.00,0
466.505,-7.81,-5.47,14.78,off,off,-7.55,14.70,0.40,on,14.70,192,1.000,0.00,0.00,0.00,1.0,4,25.00,2.32,57,97,18.49,73.55,1.68,7.10,179,2720,55.53,13.4,0.00,0
466.569,-7.03,-5.47,14.91,off,off,-7.37,14.70,0.40,on,14.70,192,1.000,0.00,0.00,0.00,1.0,4,25.00,2.32,57,97,18.65,73.67,1.68,7.28,179,2715,56.39,13.4,0.00,0
466.625,-7.03,-5.47,14.88,off,off,-7.33,14.70,0.41,on,14.70,192,1.000,0.00,0.00,0.00,1.0,4,25.00,2.32,57,97,18.85,73.64,1.70,7.31,179,2719,59.39,13.8,0.00,0
466.683,-7.03,-5.47,14.90,off,off,-7.20,14.70,0.41,on,14.70,192,1.000,0.00,0.00,0.00,1.0,4,25.00,2.32,57,97,19.37,73.65,1.76,7.45,179,2722,60.81,14.2,0.00,0
466.740,-6.25,-5.47,14.97,off,off,-6.96,14.70,0.43,on,14.70,192,1.000,0.00,0.00,0.00,1.0,4,24.50,2.32,57,95,19.67,73.74,1.74,7.69,179,2716,60.94,13.8,0.00,0
466.828,-6.25,-5.47,14.94,off,off,-6.97,14.70,0.44,on,14.70,192,1.000,0.00,0.00,0.00,1.0,4,24.50,2.32,57,95,20.00,73.73,1.74,7.68,179,2719,63.15,14.6,0.00,0
466.882,-5.47,-5.47,14.94,off,off,-6.66,14.70,0.44,on,14.70,192,1.000,0.00,0.00,0.00,1.0,4,25.00,2.32,57,95,20.40,73.85,1.76,7.99,179,2717,63.20,14.6,0.00,0
466.949,-5.47,-5.47,14.96,off,off,-6.56,14.70,0.45,on,14.70,192,1.000,0.00,0.00,0.00,1.0,4,25.00,2.32,57,95,20.57,73.88,1.76,8.08,179,2712,63.28,14.6,0.00,0
467.004,-5.47,-5.47,14.96,off,off,-6.55,14.70,0.45,on,14.70,192,1.000,0.00,0.00,0.00,1.0,4,25.00,2.32,57,95,20.76,73.87,1.76,8.10,179,2716,70.00,15.4,0.00,0
467.061,-4.69,-5.47,15.07,off,off,-6.10,14.70,0.47,on,14.70,192,1.000,0.00,0.00,0.00,1.0,4,24.50,2.32,57,93,21.51,73.93,1.84,8.55,179,2717,71.21,15.7,0.00,0
467.149,-4.69,-5.47,15.03,off,off,-5.98,14.70,0.48,on,14.70,192,1.000,0.00,0.00,0.00,1.0,4,24.00,2.32,57,93,22.05,73.99,1.84,8.66,179,2716,73.25,15.7,0.00,0
467.204,-3.91,-5.47,15.02,off,off,-5.82,14.69,0.49,on,14.70,192,1.000,0.00,0.00,0.00,1.0,4,24.00,2.32,57,93,22.40,74.02,1.86,8.83,179,2714,73.69,16.1,0.00,0
467.251,-3.12,-5.47,15.11,off,off,-5.70,14.57,0.49,on,14.53,192,1.000,0.00,0.00,0.00,1.0,4,24.00,2.31,57,93,22.63,74.02,1.88,8.95,179,2714,73.69,16.1,0.00,0
467.339,-2.34,-5.47,15.15,off,off,-5.57,14.57,0.50,on,14.53,192,1.000,0.00,0.00,0.00,1.0,4,23.50,2.90,57,93,22.85,74.02,1.88,9.08,179,2714,73.29,16.1,0.00,0
467.393,1.56,-5.47,15.09,off,off,-5.27,14.57,0.50,on,14.53,192,1.000,0.00,0.00,0.00,1.0,4,23.50,2.90,57,93,22.96,73.98,1.86,9.38,179,2717,73.24,16.1,0.00,0
467.450,1.56,-5.47,14.98,off,off,-5.46,14.57,0.50,on,14.53,192,1.000,0.00,0.00,0.00,1.0,4,24.50,2.90,57,91,23.11,73.98,1.88,9.19,179,2717,72.83,15.7,0.00,0
467.530,0.78,-5.47,14.66,off,off,-5.35,14.57,0.50,on,14.53,192,1.000,0.00,0.00,0.00,1.0,4,24.00,2.90,57,91,23.15,73.99,1.86,9.29,179,2716,73.65,16.1,0.00,0
467.594,0.78,-5.47,14.63,off,off,-5.11,14.57,0.50,on,14.53,192,1.000,0.00,0.00,0.00,1.0,4,24.00,2.90,57,91,23.20,73.98,1.86,9.53,179,2716,74.05,16.1,0.00,0
467.651,0.78,-5.47,14.62,off,off,-5.28,14.57,0.50,on,14.53,192,1.000,0.00,0.00,0.00,1.0,4,24.00,2.90,57,91,23.24,73.99,1.88,9.37,179,2716,73.65,16.1,0.00,0
467.722,1.56,-5.47,14.58,off,off,-5.09,14.57,0.50,on,14.53,192,1.000,0.00,0.00,0.00,1.0,4,24.50,2.90,57,91,23.36,73.94,1.88,9.56,179,2719,73.19,16.1,0.00,0
467.797,1.56,-5.47,14.55,off,off,-5.01,14.57,0.50,on,14.53,192,1.000,0.00,0.00,0.00,1.0,4,24.50,2.89,57,91,23.34,73.98,1.84,9.64,179,2716,72.05,16.1,0.00,0
467.851,0.78,-5.47,14.54,off,off,-5.19,14.57,0.50,on,14.53,192,1.000,0.00,0.00,0.00,1.0,4,24.50,2.89,57,91,23.25,73.99,1.84,9.46,179,2715,72.47,16.1,0.00,0
467.922,0.78,-5.47,14.48,off,off,-4.88,14.57,0.50,on,14.53,192,1.000,0.00,0.00,0.00,1.0,4,24.50,2.90,57,91,23.17,73.96,1.84,9.77,179,2717,72.44,15.7,0.00,0
467.980,0.78,-5.47,14.49,off,off,-5.11,14.57,0.50,on,14.53,194,1.000,0.00,0.00,0.00,1.0,4,24.50,2.90,57,91,23.18,73.94,1.84,9.54,179,2720,73.56,16.1,0.00,0
468.060,0.00,-5.47,14.48,off,off,-5.10,14.57,0.50,on,14.53,194,1.000,0.00,0.00,0.00,1.0,4,24.50,2.89,57,91,23.22,73.99,1.86,9.55,179,2714,72.49,15.7,0.00,0
468.125,0.00,-5.47,14.51,off,off,-4.86,14.57,0.50,on,14.53,194,1.000,0.00,0.00,0.00,1.0,4,24.50,2.89,57,91,23.20,74.01,1.86,9.78,179,2712,72.94,15.7,0.00,0
468.182,-0.78,-5.47,14.52,off,off,-5.11,14.57,0.50,on,14.53,194,1.000,0.00,0.00,0.00,1.0,4,24.50,2.90,57,93,23.20,73.99,1.86,9.54,179,2714,72.45,16.1,0.00,0
468.250,-0.78,-5.47,14.55,off,off,-4.89,14.57,0.50,on,14.53,194,1.000,0.00,0.00,0.00,1.0,4,24.50,2.90,57,93,23.21,73.92,1.84,9.76,179,2721,72.35,15.7,0.00,0
468.339,-0.78,-5.47,14.60,off,off,-4.80,14.57,0.50,on,14.53,194,1.000,0.00,0.00,0.00,1.0,4,24.50,2.90,57,93,23.20,73.97,1.86,9.85,179,2716,72.86,16.1,0.00,0
468.394,0.00,-5.47,14.63,off,off,-5.11,14.57,0.50,on,14.53,194,1.000,0.00,0.00,0.00,1.0,4,24.50,2.90,57,93,23.26,74.00,1.86,9.54,179,2713,72.91,16.1,0.00,0
468.451,0.00,-5.47,14.67,off,off,-4.86,14.57,0.50,on,14.53,194,1.000,0.00,0.00,0.00,1.0,4,24.50,2.90,57,93,23.27,73.95,1.84,9.78,179,2717,72.01,15.7,0.00,0
468.520,0.78,-5.47,14.66,off,off,-5.01,14.57,0.50,on,14.53,194,1.000,0.00,0.00,0.00,1.0,4,24.50,2.90,57,93,23.34,73.99,1.86,9.63,179,2714,72.44,15.7,0.00,0
468.609,0.78,-5.47,14.63,off,off,-5.10,14.57,0.50,on,14.53,194,1.000,0.00,0.00,0.00,1.0,4,24.50,2.90,57,93,23.31,73.96,1.84,9.55,179,2717,71.96,16.1,0.00,0
468.662,1.56,-5.47,14.64,off,off,-4.86,14.57,0.50,on,14.53,194,1.000,0.00,0.00,0.00,1.0,4,24.50,2.90,57,93,23.31,73.90,1.84,9.79,179,2722,72.39,16.1,0.00,0
468.731,1.56,-5.47,14.58,off,off,-5.00,14.57,0.50,on,14.53,194,1.000,0.00,0.00,0.00,1.0,4,24.50,2.90,57,93,23.33,73.95,1.88,9.65,179,2718,71.99,15.7,0.00,0
468.814,1.56,-5.47,14.58,off,off,-5.14,14.57,0.50,on,14.53,194,1.000,0.00,0.00,0.00,1.0,4,24.50,2.90,57,93,23.33,73.95,1.86,9.51,179,2719,72.72,16.1,0.00,0
468.865,1.56,-5.47,14.58,off,off,-4.74,14.57,0.50,on,14.53,194,1.000,0.00,0.00,0.00,1.0,4,24.50,2.90,57,93,23.38,73.91,1.88,9.91,179,2721,72.01,15.7,0.00,0
468.920,1.56,-5.47,14.56,off,off,-5.06,14.57,0.50,on,14.53,192,1.000,0.00,0.00,0.00,1.0,4,24.50,2.90,57,93,23.43,73.91,1.86,9.59,179,2723,71.89,15.7,0.00,0
469.008,1.56,-5.47,14.53,off,off,-5.09,14.57,0.50,on,14.53,192,1.000,0.00,0.00,0.00,1.0,4,24.50,2.90,57,93,23.39,73.95,1.88,9.56,179,2719,71.14,15.7,0.00,0
469.062,0.78,-5.47,14.52,off,off,-4.92,14.57,0.50,on,14.53,192,1.000,0.00,0.00,0.00,1.0,4,24.50,2.90,57,93,23.30,73.93,1.88,9.73,179,2720,69.93,15.7,0.00,0
469.126,0.78,-5.47,14.52,off,off,-5.20,14.57,0.50,on,14.53,192,1.000,0.00,0.00,0.00,1.0,4,24.50,2.90,57,93,23.04,73.94,1.86,9.45,179,2721,67.70,15.4,0.00,0
469.171,0.78,-5.47,14.52,off,off,-5.00,14.57,0.50,on,14.53,192,1.000,0.00,0.00,0.00,1.0,4,24.50,2.90,57,93,22.84,73.94,1.82,9.65,179,2719,67.74,15.4,0.00,0
469.255,0.00,-5.47,14.53,off,off,-5.28,14.57,0.49,on,14.53,192,1.000,0.00,0.00,0.00,1.0,4,24.50,2.90,57,95,22.62,73.94,1.82,9.37,179,2721,66.96,15.4,0.00,0
469.310,0.00,-5.47,14.52,off,off,-5.32,14.57,0.49,on,14.53,192,1.000,0.00,0.00,0.00,1.0,4,24.50,2.32,57,95,22.53,73.92,1.80,9.33,179,2723,62.98,15.4,0.00,0
469.379,0.00,-5.47,14.51,off,off,-5.35,14.57,0.48,on,14.53,192,1.000,0.00,0.00,0.00,1.0,4,25.00,2.32,57,95,22.29,73.92,1.80,9.30,179,2724,65.31,15.0,0.00,0
469.437,-0.78,-5.47,14.52,off,off,-5.54,14.57,0.48,on,14.53,192,1.000,0.00,0.00,0.00,1.0,4,25.00,2.33,57,95,22.29,73.92,1.78,9.11,179,2725,66.09,15.4,0.00,0
469.495,-0.78,-5.47,14.52,off,off,-5.30,14.57,0.49,on,14.53,192,1.000,0.00,0.00,0.00,1.0,4,25.00,2.33,57,95,22.38,73.91,1.84,9.34,179,2725,68.35,15.7,0.00,0
469.559,-0.78,-5.47,14.53,off,off,-5.65,14.57,0.49,on,14.53,192,1.000,0.00,0.00,0.00,1.0,4,24.00,2.32,57,95,22.44,73.98,1.84,9.00,179,2719,65.33,15.0,0.00,0
469.614,-1.56,-5.47,14.52,off,off,-5.45,14.57,0.48,on,14.53,192,1.000,0.00,0.00,0.00,1.0,4,24.50,2.32,57,95,22.25,73.96,1.82,9.20,179,2720,66.20,15.0,0.00,0
469.671,-1.56,-5.47,14.51,off,off,-5.72,14.57,0.49,on,14.53,192,1.000,0.00,0.00,0.00,1.0,4,24.50,2.32,57,95,22.34,73.91,1.82,8.93,179,2727,66.79,15.4,0.00,0
469.760,-2.34,-5.47,14.56,off,off,-5.74,14.57,0.49,on,14.53,192,1.000,0.00,0.00,0.00,1.0,4,24.50,2.32,57,95,22.38,73.94,1.84,8.90,179,2724,62.15,15.0,0.00,0
469.814,-2.34,-5.47,14.57,off,off,-5.75,14.57,0.48,on,14.53,192,1.000,0.00,0.00,0.00,1.0,4,24.50,2.32,57,95,21.91,73.95,1.76,8.90,179,2723,63.11,14.6,0.00,0
469.871,-2.34,-5.47,14.60,off,off,-5.87,14.57,0.48,on,14.53,192,1.000,0.00,0.00,0.00,1.0,4,24.50,2.33,57,95,22.06,73.94,1.76,8.78,180,2725,66.86,15.4,0.00,0
469.959,-2.34,-5.47,14.65,off,off,-5.64,14.57,0.48,on,14.53,194,1.000,0.00,0.00,0.00,1.0,4,24.50,2.33,57,95,22.15,73.92,1.80,9.00,180,2725,66.70,15.4,0.00,0
470.016,-1.56,-5.47,14.66,off,off,-5.77,14.57,0.48,on,14.53,194,1.000,0.00,0.00,0.00,1.0,4,24.50,2.32,57,93,22.20,73.96,1.82,8.88,180,2722,66.01,15.4,0.00,0
470.075,-1.56,-5.47,14.68,off,off,-5.77,14.57,0.48,on,14.53,194,1.000,0.00,0.00,0.00,1.0,4,24.50,2.32,57,93,22.24,73.91,1.78,8.88,180,2728,66.04,15.4,0.00,0
470.138,-0.78,-5.47,14.68,off,off,-5.64,14.57,0.48,on,14.53,194,1.000,0.00,0.00,0.00,1.0,4,24.50,2.33,57,93,22.26,73.95,1.82,9.00,180,2722,67.59,15.4,0.00,0
470.192,-0.78,-5.47,14.69,off,off,-5.75,14.57,0.48,on,14.53,194,1.000,0.00,0.00,0.00,1.0,4,24.50,2.32,57,93,22.28,73.94,1.80,8.90,180,2724,64.56,15.4,0.00,0
470.255,0.00,-5.47,14.72,off,off,-5.66,14.57,0.48,on,14.53,192,1.000,0.00,0.00,0.00,1.0,4,24.50,2.33,57,93,22.13,73.90,1.82,8.98,180,2728,67.47,15.4,0.00,0
470.311,0.00,-5.47,14.70,off,off,-5.78,14.57,0.48,on,14.53,192,1.000,0.00,0.00,0.00,1.0,4,24.50,2.33,57,93,22.34,73.90,1.82,8.87,180,2728,69.78,15.7,0.00,0
470.381,0.00,-5.47,14.71,off,off,-5.40,14.57,0.49,on,14.53,192,1.000,0.00,0.00,0.00,1.0,4,24.50,2.91,57,93,22.63,73.86,1.80,9.25,180,2731,70.08,15.4,0.00,0
470.468,0.78,-5.47,14.69,off,off,-5.45,14.57,0.49,on,14.53,192,1.000,0.00,0.00,0.00,1.0,4,24.50,2.91,57,93,22.80,73.88,1.86,9.19,180,2730,70.93,15.7,0.00,0
470.526,0.78,-5.47,14.70,off,off,-5.53,14.57,0.49,on,14.53,192,1.000,0.00,0.00,0.00,1.0,4,24.00,2.91,57,93,22.88,73.88,1.84,9.12,180,2729,70.51,15.7,0.00,0
470.584,1.56,-5.47,14.67,off,off,-5.35,14.57,0.49,on,14.53,192,1.000,0.00,0.00,0.00,1.0,4,24.00,2.91,57,93,22.81,73.87,1.84,9.30,180,2730,70.49,15.7,0.00,0
470.641,1.56,-5.47,14.69,off,off,-5.59,14.57,0.49,on,14.53,192,1.000,0.00,0.00,0.00,1.0,4,24.00,2.91,57,93,22.89,73.87,1.86,9.06,180,2731,70.47,15.7,0.00,0
470.730,1.56,-5.47,14.66,off,off,-5.33,14.57,0.50,on,14.53,192,1.000,0.00,0.00,0.00,1.0,4,24.00,2.91,57,93,22.92,73.87,1.84,9.32,180,2729,70.51,15.7,0.00,0
470.786,1.56,-5.47,14.63,off,off,-5.49,14.57,0.49,on,14.53,192,1.000,0.00,0.00,0.00,1.0,4,24.00,2.91,57,93,22.92,73.88,1.84,9.15,180,2729,70.94,15.7,0.00,0
470.844,2.34,-5.47,14.63,off,off,-5.49,14.57,0.50,on,14.53,192,1.000,0.00,0.00,0.00,1.0,4,24.00,2.91,57,93,22.98,73.85,1.80,9.16,180,2732,70.44,15.7,0.00,0
470.913,2.34,-5.47,14.59,off,off,-5.38,14.57,0.50,on,14.53,192,1.000,0.00,0.00,0.00,1.0,4,24.00,2.91,57,93,22.97,73.87,1.86,9.27,180,2730,70.93,15.7,0.00,0
470.967,2.34,-5.47,14.59,off,off,-5.49,14.57,0.50,on,14.53,192,1.000,0.00,0.00,0.00,1.0,4,24.50,2.92,57,91,23.02,73.88,1.82,9.15,180,2729,70.94,15.7,0.00,0
471.022,2.34,-5.47,14.55,off,off,-5.18,14.57,0.50,on,14.53,192,1.000,0.00,0.00,0.00,1.0,4,24.50,2.91,57,91,23.05,73.84,1.84,9.46,180,2732,70.04,15.7,0.00,0
471.085,1.56,-5.47,14.52,off,off,-5.44,14.67,0.50,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,24.50,2.91,57,91,23.04,73.83,1.84,9.21,180,2734,71.62,15.7,0.00,0
471.141,1.56,-5.47,14.51,off,off,-5.09,14.67,0.50,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,24.50,2.92,57,91,23.09,73.81,1.86,9.56,180,2734,70.84,15.7,0.00,0
471.228,0.78,-5.47,14.53,off,off,-5.25,14.67,0.50,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,24.50,2.92,57,91,23.24,73.80,1.86,9.39,180,2736,73.21,16.1,0.00,0
471.283,0.78,-5.47,14.54,off,off,-5.08,14.67,0.50,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,24.00,2.92,57,91,23.47,73.76,1.86,9.57,180,2739,73.54,16.1,0.00,0
471.344,0.78,-5.47,14.58,off,off,-5.15,14.67,0.50,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,23.50,2.92,57,91,23.57,73.77,1.88,9.49,180,2739,73.97,16.1,0.00,0
471.401,0.00,-5.47,14.58,off,off,-5.08,14.67,0.52,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,23.00,2.92,57,91,23.63,73.79,1.88,9.57,180,2736,73.19,16.1,0.00,0
471.486,0.00,-5.47,14.62,off,off,-4.81,14.67,0.52,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,24.00,2.92,57,91,23.68,73.75,1.86,9.84,180,2739,73.15,16.1,0.00,0
471.541,0.00,-5.47,14.63,off,off,-5.04,14.67,0.52,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,24.00,2.92,57,91,23.68,73.78,1.86,9.61,180,2737,71.99,16.1,0.00,0
471.612,0.00,-5.47,14.67,off,off,-4.77,14.67,0.50,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,24.00,2.92,57,93,23.58,73.75,1.86,9.87,180,2737,72.78,16.1,0.00,0
471.693,0.00,-5.47,14.71,off,off,-5.04,14.67,0.50,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,24.50,2.34,57,93,23.54,73.77,1.84,9.61,180,2737,73.18,16.1,0.00,0
471.758,0.00,-5.47,14.71,off,off,-4.93,14.67,0.50,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,24.00,2.91,57,93,23.62,73.76,1.86,9.72,180,2738,74.78,16.1,0.00,0
471.801,0.78,-5.47,14.71,off,off,-4.92,14.67,0.52,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,23.50,2.92,57,93,23.75,73.78,1.88,9.73,180,2736,74.03,16.1,0.00,0
471.872,0.78,-5.47,14.71,off,off,-5.03,14.67,0.52,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,23.00,2.93,57,93,23.77,73.78,1.86,9.62,180,2736,76.85,16.1,0.00,0
471.936,0.78,-5.47,14.69,off,off,-4.66,14.67,0.52,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,24.00,2.92,57,93,23.94,73.77,1.90,9.99,180,2736,75.25,16.1,0.00,0
471.992,1.56,-5.47,14.69,off,off,-4.98,14.67,0.52,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,23.00,2.92,57,93,23.95,73.75,1.86,9.67,180,2739,77.21,16.5,0.00,0
472.069,1.56,-5.47,14.66,off,off,-4.60,14.67,0.52,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,23.50,2.92,57,93,24.01,73.77,1.90,10.05,180,2734,75.29,16.1,0.00,0
472.133,1.56,-5.47,14.67,off,off,-4.90,14.67,0.52,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,23.00,2.92,57,93,23.95,73.73,1.88,9.75,180,2741,75.14,16.1,0.00,0
472.198,0.78,-5.47,14.63,off,off,-4.82,14.67,0.52,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,23.50,2.92,57,93,24.03,73.75,1.88,9.82,180,2736,75.20,16.1,0.00,0
472.255,0.78,-5.47,14.68,off,off,-4.89,14.67,0.52,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,23.00,2.92,57,95,23.98,73.71,1.88,9.76,180,2743,75.08,16.1,0.00,0
472.312,1.56,-5.47,14.64,off,off,-4.86,14.67,0.52,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,23.00,2.93,57,95,23.94,73.72,1.90,9.78,180,2741,74.68,16.1,0.00,0
472.372,0.78,-5.47,14.67,off,off,-4.88,14.67,0.52,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,23.00,2.92,57,95,23.98,73.70,1.90,9.77,180,2744,75.86,16.1,0.00,0
472.461,0.78,-5.47,14.67,off,off,-4.91,14.67,0.52,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,23.00,2.92,57,95,24.08,73.72,1.90,9.74,180,2742,75.09,16.1,0.00,0
472.515,0.78,-5.47,14.63,off,off,-4.68,14.67,0.52,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,23.00,2.93,57,95,24.10,73.65,1.88,9.97,180,2747,75.78,16.1,0.00,0
472.572,0.00,-5.47,14.64,off,off,-4.90,14.67,0.52,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,23.00,2.93,57,95,24.14,73.72,1.86,9.75,180,2742,75.89,16.1,0.00,0
472.631,0.00,-5.47,14.64,off,off,-4.58,14.67,0.52,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,23.00,2.92,57,95,24.08,73.71,1.86,10.07,180,2741,75.91,16.1,0.00,0
472.711,-0.78,-5.47,14.66,off,off,-4.92,14.67,0.52,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,23.00,2.93,57,95,24.15,73.66,1.90,9.73,180,2748,74.95,16.1,0.00,0
472.777,-0.78,-5.47,14.69,off,off,-4.64,14.67,0.52,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,23.00,2.93,57,95,24.02,73.67,1.84,10.01,180,2744,74.21,16.1,0.00,0
472.821,0.00,-5.47,14.72,off,off,-4.96,14.67,0.52,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,23.00,2.93,57,95,23.97,73.68,1.88,9.69,180,2747,75.39,16.1,0.00,0
472.891,0.00,-5.47,14.71,off,off,-4.83,14.67,0.52,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,23.00,2.93,57,95,24.15,73.66,1.88,9.82,180,2746,75.40,16.1,0.00,0
472.961,0.78,-5.47,14.74,off,off,-4.79,14.67,0.52,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,23.00,2.93,57,95,24.25,73.62,1.90,9.86,180,2751,75.30,16.1,0.00,0
473.050,0.78,-5.47,14.74,off,off,-4.94,14.67,0.52,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,23.00,2.93,57,95,24.27,73.64,1.88,9.71,180,2751,74.47,16.1,0.00,0
473.101,0.78,-5.47,14.69,off,off,-4.66,14.68,0.52,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,23.00,2.94,57,95,24.27,73.62,1.86,9.99,180,2751,74.47,16.1,0.00,0
473.189,0.78,-5.47,14.64,off,off,-4.87,14.68,0.52,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,23.00,2.93,57,95,24.22,73.62,1.88,9.78,180,2752,74.46,16.1,0.00,0
473.233,0.00,-5.47,14.62,off,off,-4.70,14.68,0.52,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,23.00,2.94,57,97,24.15,73.61,1.88,9.95,180,2751,74.47,16.1,0.00,0
473.295,0.00,-5.47,14.60,off,off,-4.89,14.68,0.52,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,23.00,2.94,57,97,24.24,73.63,1.90,9.76,180,2752,75.29,16.1,0.00,0
473.361,0.00,-5.47,14.59,off,off,-4.67,14.68,0.52,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,23.00,2.94,57,97,24.30,73.57,1.86,9.98,180,2755,74.83,16.1,0.00,0
473.443,-0.78,-5.47,14.61,off,off,-4.90,14.68,0.52,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,23.00,2.93,57,97,24.22,73.63,1.88,9.75,180,2752,75.70,16.5,0.00,0
473.519,-0.78,-5.47,14.60,off,off,-4.93,14.68,0.52,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,23.00,2.94,57,97,24.24,73.58,1.90,9.72,180,2756,75.59,16.5,0.00,0
473.575,-0.78,-5.47,14.64,off,off,-4.72,14.68,0.52,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,23.00,2.94,57,97,24.27,73.58,1.90,9.93,180,2756,74.38,16.1,0.00,0
473.632,-1.56,-5.47,14.68,off,off,-4.92,14.68,0.52,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,23.00,2.35,57,97,24.19,73.62,1.88,9.73,180,2752,74.06,16.1,0.00,0
473.701,-0.78,-5.47,14.71,off,off,-4.69,14.68,0.52,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,23.00,2.94,57,97,24.16,73.61,1.88,9.96,180,2752,75.26,16.1,0.00,0
473.784,-0.78,-5.47,14.72,off,off,-4.93,14.68,0.52,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,23.00,2.95,57,97,24.16,73.52,1.88,9.72,180,2763,75.05,16.1,0.00,0
